112388|252|1|1|1
116295|585|0|1|1
119820|899|0|1|1
111548|499|0|0|0
112994|355|0|1|1
115652|273|0|1|1
116918|180|0|1|1
111619|716|0|1|1
114971|877|1|1|0
115598|599|0|1|1
115452|742|0|1|1
119075|975|1|1|0
111945|816|1|0|0
112050|532|0|1|1
116173|195|0|1|1
116429|675|0|0|1
114412|314|1|0|1
114386|721|1|0|0
119928|435|0|0|0
119696|819|1|0|1
113544|701|0|0|1
111644|345|0|0|1
116765|100|0|1|0
116024|984|1|0|0
114597|893|0|1|0
119058|219|0|0|0
113062|962|1|1|0
119957|763|0|0|1
111952|224|0|1|1
119415|113|1|0|0
116642|950|1|0|0
116135|104|0|1|0
119154|576|1|1|0
114271|964|0|1|1
117639|294|0|1|1
113386|902|0|0|1
113000|396|1|1|0
118676|169|1|1|1
114641|808|1|0|0
115134|313|0|1|1
118026|787|1|0|0
117070|782|0|1|1
119754|958|1|0|0
115451|115|1|0|0
119602|539|1|1|1
118257|645|0|1|0
116963|758|0|0|1
116052|529|1|0|0
118597|839|1|0|1
115922|434|0|0|0
117991|314|1|1|1
113799|904|1|0|0
119718|317|0|1|1
113654|781|0|1|0
111630|567|0|1|0
119549|303|1|1|0
115707|912|1|0|1
111286|800|0|0|1
115990|538|1|1|1
114885|437|1|0|0
118131|788|0|1|0
119256|212|0|0|0
119621|698|0|0|0
117149|112|0|1|1
113324|670|1|1|1
118678|961|1|1|1
114527|204|1|0|0
111791|932|0|0|0
115320|158|1|1|0
116382|160|0|0|0
119561|828|0|0|1
119806|834|1|0|1
112734|951|0|1|1
111163|912|1|0|0
117483|544|0|0|1
111460|522|1|1|1
115758|107|0|0|0
119955|901|1|1|1
111164|583|0|0|1
115025|490|1|0|0
113129|311|0|0|1
115223|185|0|1|1
115332|640|0|1|1
111597|806|0|1|1
114529|316|0|1|0
113238|538|1|0|0
115770|799|0|1|0
112330|356|0|1|1
111630|221|0|0|1
112845|627|0|1|0
114876|116|0|1|0
115818|654|0|1|0
115638|499|1|0|1
114440|189|0|0|1
118268|710|0|0|0
113492|386|0|1|1
115820|916|0|1|0
111257|124|1|1|1
119770|668|0|1|1
115108|957|1|0|1
118937|643|0|0|0
117992|635|0|0|0
116748|604|1|1|0
115278|640|1|1|1
115991|840|0|0|1
111204|289|1|0|1
112088|201|0|0|1
117020|966|0|1|1
117440|912|0|0|0
114722|621|1|1|0
116088|108|1|1|1
119812|658|0|0|0
119189|957|0|0|1
115990|896|0|0|0
112946|353|0|1|1
116395|925|0|1|1
115594|556|1|1|1
116752|146|0|0|0
118833|902|1|1|0
114218|171|0|0|1
114372|391|0|0|1
116111|454|0|0|0
113431|969|0|1|0
117867|330|1|1|0
115837|351|1|1|1
111658|939|1|0|0
111909|837|0|1|0
117880|319|1|1|1
119402|526|0|0|0
111456|699|1|0|0
117252|908|0|1|1
119145|767|0|0|1
119332|736|1|1|0
118334|449|1|0|0
111125|940|0|0|0
113969|391|1|1|0
114573|434|1|0|0
118550|422|1|0|1
113786|723|1|0|0
118125|704|0|1|1
118839|392|1|1|0
118294|423|0|0|1
112903|895|0|0|1
113020|642|0|1|1
119004|268|1|1|0
116991|260|0|1|0
111803|729|0|0|0
119320|928|0|0|1
112125|740|0|1|0
116789|115|0|0|1
115291|268|1|1|1
115250|383|1|0|1
113597|780|1|0|0
111813|498|1|0|1
111505|337|1|0|0
119550|716|1|0|1
115281|753|1|1|1
113090|852|0|0|1
115109|245|0|0|1
115750|757|1|1|1
114325|127|0|1|0
111733|809|1|1|0
115894|199|1|1|1
113336|908|0|0|1
111479|762|0|0|1
116382|283|0|0|0
112418|424|1|1|1
111540|121|0|0|0
116179|974|1|1|0
113903|460|0|1|0
118486|948|0|1|1
118487|503|1|1|1
115403|344|1|0|0
116329|682|0|1|0
113015|514|0|1|1
118363|638|1|1|1
112408|916|1|1|0
111167|396|1|0|1
118007|818|1|1|1
117156|196|0|0|0
112052|424|1|0|0
118350|862|0|1|0
111543|260|0|1|0
118342|958|1|1|0
119725|611|0|1|0
114200|113|1|0|0
118294|329|1|0|0
118139|875|0|1|1
115785|403|1|0|1
118381|636|0|0|0
115928|214|0|0|1
114242|322|0|1|0
112293|766|0|1|1
119805|850|1|1|1
117767|804|0|1|1
112998|770|0|1|0
118119|100|0|1|1
112423|385|0|0|0
117743|416|1|1|1
118479|936|0|1|1
119933|972|1|0|1
117882|347|0|1|0
113165|406|1|1|0
118955|834|1|0|0
111720|302|1|0|0
116121|255|0|0|1
115667|775|1|1|0
117395|969|1|0|1
116719|864|0|0|0
115284|535|1|1|1
114293|993|1|1|1
111734|395|1|1|1
114853|491|1|1|0
111134|108|1|0|0
112642|120|0|0|0
114137|381|0|0|1
119264|133|0|0|0
111616|359|1|0|1
118400|617|1|0|1
119597|428|1|1|0
115559|794|1|1|1
111153|892|1|0|1
119891|694|1|0|1
111569|897|0|0|0
114357|798|0|0|0
115524|394|1|1|0
114051|101|0|0|0
114675|497|1|0|0
111757|240|1|1|1
114451|485|1|0|1
113631|839|1|0|0
112044|529|0|1|0
111288|942|1|0|0
113979|646|1|0|1
113390|409|1|0|0
117246|430|0|0|0
112093|810|0|0|1
115014|233|0|0|1
113542|711|1|1|1
119252|370|0|1|1
113805|135|1|0|0
113013|561|1|1|1
112014|181|1|0|0
115595|939|0|0|0
119515|223|1|0|0
118254|281|1|0|0
118159|616|1|0|0
119154|472|1|1|1
113901|765|0|1|1
117275|420|0|1|1
112113|369|1|0|0
112506|890|1|0|0
116563|158|0|1|1
119062|478|1|0|1
118610|177|0|0|0
119549|725|0|0|0
117308|914|1|1|0
113215|782|0|0|1
115216|441|0|0|1
119184|334|1|1|0
111202|767|0|1|0
116123|920|1|1|1
116851|720|0|0|1
111463|768|0|0|0
118053|759|0|0|0
119400|732|0|1|1
112354|784|0|0|0
111489|892|1|0|1
116595|929|1|1|1
111661|492|0|1|0
117922|603|0|0|1
116675|703|1|1|0
115751|681|1|1|1
114211|264|1|1|0
118840|440|1|0|0
111648|823|1|0|0
115242|987|1|1|0
111429|476|0|1|1
115225|733|0|1|1
119364|934|0|0|0
117124|555|0|1|1
117392|644|0|0|1
113666|527|1|0|0
112316|506|1|1|1
111136|850|0|0|0
114579|507|1|0|1
112601|660|0|1|1
114671|398|0|1|1
112197|317|1|0|1
112769|362|1|0|0
113743|397|1|1|1
111428|777|0|1|1
112264|168|0|0|0
117800|406|0|1|0
111873|729|1|1|1
114630|508|0|0|0
113530|690|1|0|0
114952|463|0|0|0
113777|795|1|1|1
111216|183|1|1|1
112382|880|1|1|0
113712|380|0|0|0
113392|473|0|1|0
114286|474|0|1|1
112946|426|0|0|1
112383|770|1|1|0
117866|202|0|0|1
114179|970|1|0|1
113263|483|1|1|1
114814|215|0|0|0
118811|672|0|1|1
115871|513|0|0|1
118708|381|0|0|1
118862|478|0|0|1
116165|345|1|0|0
115617|135|1|1|0
116079|620|1|0|0
113371|691|0|1|0
116389|225|0|1|0
115847|541|0|1|1
116637|931|0|0|0
119238|215|0|0|0
117319|397|1|0|0
114807|212|1|0|0
111764|231|1|0|1
115019|537|1|1|1
112241|625|0|0|0
119517|534|0|1|0
114297|126|1|0|1
116681|380|0|0|0
112963|908|0|0|0
117312|705|0|0|0
117416|560|1|0|0
113665|501|0|0|1
113842|512|1|0|1
119861|281|0|1|1
118141|129|1|1|0
119827|853|1|1|0
113781|235|1|1|0
117367|354|0|0|1
117123|728|0|1|0
113393|529|1|1|0
111996|338|0|1|1
116200|743|0|1|0
113830|325|0|0|1
119776|121|1|1|0
117589|965|0|0|0
113032|405|0|0|1
114859|351|1|1|1
113313|481|0|0|0
116004|576|0|0|1
112163|301|1|0|0
115429|409|0|1|1
113266|958|0|1|0
115955|315|0|1|0
118287|336|1|1|0
118113|829|0|1|0
113701|625|1|0|1
119552|833|1|0|1
112650|702|1|0|0
114688|789|0|1|1
111843|501|1|1|1
115106|313|0|1|0
118532|665|0|1|1
117392|132|1|1|0
112014|963|1|1|1
116263|236|0|1|0
118600|977|0|1|1
114274|427|1|1|0
118977|929|0|1|1
119918|468|0|0|1
116990|595|0|1|1
113452|802|0|0|1
119741|265|1|0|1
111955|571|1|1|0
112193|517|1|0|1
111769|349|1|1|0
111324|689|0|1|0
118548|213|1|1|1
118184|222|0|0|0
119005|957|0|1|1
116602|560|1|0|1
111596|987|0|0|1
118921|620|1|0|0
114291|408|1|0|1
113276|889|0|1|1
113225|258|0|0|0
111283|704|0|0|1
118620|738|0|0|1
114470|178|0|1|1
117499|705|1|0|0
119441|481|1|1|0
117497|648|0|0|1
111924|702|1|0|1
113274|296|0|0|0
112471|210|0|0|1
111670|662|0|0|0
115084|118|1|0|1
115283|152|0|0|1
118321|227|0|1|1
119560|763|1|1|1
119735|438|0|0|0
112716|431|1|1|0
118338|980|0|0|1
116939|723|0|1|0
111691|101|1|0|0
111235|239|0|0|0
111484|585|0|0|1
116947|212|0|1|0
116720|809|1|1|1
115130|637|0|0|0
114867|572|0|1|0
115123|763|0|0|0
111262|438|1|1|0
119977|458|0|0|0
119349|907|1|0|1
118489|791|1|0|0
115568|857|1|1|0
117604|407|1|1|1
114589|923|1|0|0
118491|440|0|0|0
116659|500|0|0|1
113709|642|1|1|1
111640|323|0|1|1
112313|356|1|1|1
118921|304|0|0|1
113079|644|0|1|1
112743|803|1|0|1
118208|486|0|1|0
111800|268|1|1|1
119762|259|1|1|0
118599|154|1|0|0
115094|205|1|0|1
113265|212|0|0|0
115232|569|0|0|0
119753|508|1|0|0
112260|407|1|1|0
117875|478|0|1|0
118608|449|1|1|1
115211|675|0|0|1
114567|856|1|0|0
111308|743|0|1|1
119652|165|1|1|0
114678|877|0|1|1
117074|271|1|0|1
119492|172|1|0|0
119490|736|1|1|0
115387|796|1|0|0
116016|286|1|1|0
113923|658|0|0|1
115753|869|0|1|1
114872|566|0|1|0
115159|760|1|1|1
111529|440|0|0|0
113297|624|1|1|0
119458|705|1|1|0
116738|161|1|0|1
119000|223|0|1|0
115393|606|1|0|1
112608|891|0|1|0
117639|818|0|0|1
111988|543|0|1|0
117068|100|0|1|1
117404|451|0|0|0
116889|635|1|1|0
112012|327|1|1|1
119257|803|0|0|1
118705|806|0|0|0
112499|632|0|1|0
114268|555|1|0|0
111154|430|0|0|0
117527|594|1|0|1
112623|179|1|0|0
117228|560|1|1|1
116687|301|1|0|0
115716|898|0|1|1
117197|240|0|1|0
118740|351|1|1|1
116317|560|1|1|0
118067|244|0|1|1
114253|729|1|1|1
116410|756|1|0|1
115948|557|0|1|1
112620|266|0|1|1
116638|154|1|0|1
111499|193|1|1|1
111709|687|1|0|0
115754|249|0|0|1
112948|641|0|1|1
113947|649|1|1|0
111700|216|1|0|0
118349|733|0|1|1
112323|183|0|1|1
118100|306|0|1|0
119927|498|1|1|0
118052|480|1|0|1
113354|272|1|0|0
116096|417|0|0|0
116674|280|1|1|0
117239|117|1|0|0
116572|107|0|1|1
111520|285|0|1|0
111698|587|0|0|0
112825|670|0|1|1
114086|230|1|1|1
114360|453|0|0|1
113526|962|0|0|1
117451|566|1|0|0
114429|573|1|0|0
116661|963|1|0|1
116076|411|0|1|0
111843|194|0|1|1
114241|960|1|0|0
119777|247|0|0|1
113500|823|0|1|0
111970|649|1|0|1
113249|299|0|1|1
112404|546|0|1|0
112389|818|1|1|0
115267|192|0|1|1
117881|568|0|0|1
117471|877|0|0|0
116012|509|1|1|0
119643|180|0|1|1
114099|212|0|1|1
117203|646|1|0|1
118597|579|0|1|1
114253|395|0|1|1
119674|976|0|1|1
111307|917|0|1|1
114531|117|0|1|1
117852|123|1|0|1
119839|444|1|0|1
117804|367|0|0|0
113421|121|0|1|0
112020|224|1|0|0
111430|537|0|0|0
116540|410|0|0|0
119203|222|1|0|1
115482|650|0|1|0
117568|766|1|1|1
114265|714|1|1|0
119874|767|1|1|1
111688|815|1|0|0
115663|163|0|0|0
117527|667|0|1|0
119943|162|1|0|1
115377|455|0|0|1
113534|563|1|0|0
116123|611|1|1|0
113571|162|0|0|1
114359|914|1|0|0
118972|972|0|0|1
118986|381|1|0|1
118301|874|1|1|0
111670|925|0|1|1
118648|264|1|1|0
116045|105|1|1|0
115345|682|0|0|1
111199|442|0|1|0
111952|336|0|0|1
111206|503|0|1|1
114530|379|1|1|0
118677|129|1|0|1
112113|792|1|1|1
118100|458|0|1|0
115136|596|1|0|0
116002|510|1|0|0
118478|405|1|1|0
111152|966|0|0|1
114536|999|0|0|1
112511|427|1|0|1
119753|241|0|1|0
118600|478|1|1|0
112976|630|1|1|1
119903|148|0|1|0
112055|978|0|1|0
115013|311|1|1|1
113759|906|1|1|0
111293|735|1|1|1
119946|741|0|1|0
114662|621|1|1|1
115502|887|1|0|1
118968|594|1|0|0
119915|684|0|1|1
116146|237|0|0|0
118941|876|1|1|0
112341|716|0|0|0
118336|685|0|1|0
113996|911|0|1|1
114533|943|1|0|0
118472|845|0|1|0
116230|480|1|0|0
118927|887|1|1|1
111853|960|1|1|0
111392|779|1|1|1
115585|889|1|1|1
113748|723|0|1|0
111419|475|0|0|0
112995|238|1|1|1
114822|329|0|1|0
119952|817|0|0|1
111767|886|0|1|1
112260|232|0|0|0
114881|196|1|0|0
118633|415|0|1|0
111244|714|1|1|0
116350|817|0|1|0
113764|610|1|1|1
115278|930|1|0|1
115122|965|1|0|1
111671|230|1|0|0
113738|442|0|0|1
111870|586|1|1|1
111128|375|0|1|1
112059|855|1|1|1
116658|616|0|0|1
115864|833|0|0|1
114107|231|0|0|0
118426|206|0|0|0
111622|324|0|1|1
118435|646|1|1|0
118039|235|1|1|0
117250|586|0|1|0
111280|143|1|0|0
119429|296|0|0|1
111985|167|1|1|0
119200|153|1|1|0
112809|513|1|0|1
115539|101|1|1|1
116857|116|0|1|0
119614|473|0|0|1
117433|569|0|1|1
112513|943|0|0|0
115364|517|0|0|0
112335|510|0|0|0
117135|642|0|0|0
116184|117|0|0|1
112298|169|1|1|0
112270|958|1|1|0
115040|907|1|0|1
116487|325|0|0|1
119380|526|1|1|1
116704|901|0|1|0
114495|582|1|1|1
112827|166|1|1|0
113694|358|0|0|1
118544|490|0|0|1
119789|830|0|0|1
116577|961|0|1|0
115092|591|0|1|0
112796|683|1|1|1
116234|291|0|0|1
112277|141|1|0|1
115068|949|0|0|0
117411|892|1|1|1
111118|603|0|1|0
114880|150|0|0|0
111549|407|0|0|0
113765|564|1|0|0
115885|799|0|0|0
113685|717|0|0|0
113962|100|0|0|1
114799|196|1|1|1
116968|314|1|1|1
117379|384|0|1|1
113073|366|0|0|1
115733|576|1|1|0
118993|550|1|1|1
116961|450|1|0|0
117886|378|1|0|1
111170|241|0|1|1
116643|234|1|1|1
116436|248|1|1|1
111744|781|0|1|0
116441|594|1|1|0
114221|942|1|0|1
119971|223|0|0|0
114576|413|0|0|1
115150|597|1|0|1
112609|723|1|1|0
112421|340|1|1|0
115396|999|0|1|0
119405|309|0|0|0
113278|396|0|1|1
119567|762|1|0|0
113872|849|1|1|0
115728|664|0|1|0
117781|105|0|0|1
114665|571|0|0|0
115250|926|0|1|1
119528|109|1|1|1
115753|525|0|0|1
118338|916|1|1|1
113021|454|0|1|0
119997|823|0|0|0
116364|408|1|1|0
119343|377|1|0|0
112552|589|1|0|1
112137|991|1|0|0
112079|462|1|1|1
115912|401|1|1|1
118715|270|1|0|1
116522|257|1|1|1
118978|755|1|0|0
119991|708|1|1|0
118413|721|0|1|0
114793|109|1|1|0
115052|279|1|1|0
118826|283|1|0|0
112941|751|0|1|1
119660|873|1|0|0
116215|522|0|0|0
115683|763|0|0|0
118631|840|1|0|1
119723|576|1|1|1
112568|701|1|0|1
118058|669|1|0|1
118592|962|1|0|1
119618|535|0|1|1
116928|873|0|0|0
115574|555|0|0|1
111893|198|1|1|1
113871|371|0|1|1
111268|784|0|0|0
112477|254|1|0|1
116957|944|1|1|1
111155|636|1|1|0
112037|450|1|1|1
115269|380|0|1|0
118755|848|0|0|1
113502|253|0|0|0
111935|484|1|1|0
114592|813|1|0|0
112633|816|0|0|1
113829|768|1|0|1
119965|831|0|1|0
111836|324|0|0|1
116269|318|1|0|1
116044|414|0|0|1
113141|291|1|0|1
117279|789|0|0|0
111680|526|0|0|0
113404|506|1|1|1
112578|118|0|1|1
117259|837|1|1|1
117905|481|0|1|0
117789|807|0|1|0
116945|938|0|0|1
111834|142|0|1|0
115229|939|1|0|1
118007|553|1|0|1
112929|442|0|1|1
113310|344|0|0|1
114928|744|1|0|0
116465|847|1|0|0
117341|139|0|0|1
115638|194|1|0|0
112474|498|1|0|1
114730|143|1|0|0
118850|221|1|1|0
117911|249|0|1|1
113051|526|0|1|1
114769|743|1|0|1
111793|195|0|0|1
113110|585|1|1|0
116246|889|0|1|0
117580|600|0|1|0
112442|688|0|1|0
115939|253|0|1|0
114710|613|1|1|1
116246|416|1|0|1
112222|341|0|0|0
115021|854|1|1|0
117085|588|1|0|0
116489|453|0|1|1
111122|956|0|0|1
112291|843|0|1|1
113608|264|1|0|1
117652|393|1|1|0
115421|129|1|1|0
113784|926|1|1|1
112279|743|0|1|0
119308|467|0|1|1
111144|231|1|0|0
115978|486|1|1|0
115789|680|0|0|0
115038|439|0|0|1
117562|191|0|1|0
113535|631|0|1|1
118821|559|1|0|1
114458|720|0|0|0
115070|742|1|0|0
117599|565|0|0|1
116231|926|1|1|0
118453|425|0|0|1
114456|356|0|0|1
115835|356|1|1|0
114176|315|1|1|0
116621|155|1|0|0
112127|769|0|1|1
112247|692|1|0|1
115550|619|1|0|1
117456|671|0|1|1
114921|198|0|1|1
116986|778|0|1|0
118449|307|0|1|0
117228|630|1|0|1
115667|444|1|1|0
119044|930|1|1|1
113378|776|1|1|0
112324|116|1|0|1
115464|204|1|1|1
118698|508|1|1|1
117304|493|0|0|0
119329|854|1|0|0
113154|502|0|1|1
117179|244|1|0|1
117231|364|1|0|0
118960|117|0|0|1
118110|731|0|0|1
118900|585|1|0|1
118123|347|0|1|0
117929|265|0|1|1
115110|831|0|0|0
112340|717|1|0|1
113464|383|1|0|0
116664|425|1|1|1
113171|943|1|1|0
115787|231|1|1|0
112195|948|1|1|0
113867|128|0|1|1
116549|705|1|0|0
111543|609|1|0|0
112078|190|1|1|0
118656|233|0|0|1
114784|116|1|1|0
113254|989|1|1|0
111879|764|1|1|0
113738|464|1|0|1
115736|165|1|0|0
118844|814|0|1|1
117919|272|0|0|0
117395|520|0|1|0
118862|557|0|1|0
117999|914|1|1|1
118398|861|0|1|1
119950|342|1|1|1
113265|115|0|0|1
115776|423|1|0|1
117452|373|1|0|0
114550|751|1|1|0
116941|889|1|0|1
112252|873|1|1|1
117510|593|0|0|1
116272|145|0|0|0
119055|593|1|0|1
111765|901|1|0|0
111316|314|0|0|1
113945|937|1|1|0
117834|119|0|0|1
113986|704|0|0|1
112889|983|0|0|0
116019|310|0|1|0
117217|953|0|1|1
111666|616|0|0|0
117739|208|1|0|0
116856|427|1|0|1
112818|850|0|0|1
119073|666|1|0|1
119345|379|0|0|0
115388|324|1|0|0
112283|917|1|1|1
116050|531|0|0|0
114474|288|1|0|0
114823|342|0|1|0
119149|432|1|1|0
112544|437|0|0|1
115804|592|0|1|1
112485|398|1|1|0
118700|430|1|1|1
119770|249|0|1|0
119946|115|0|1|0
119420|967|0|1|1
114624|131|0|0|1
116654|173|0|0|1
114078|533|1|1|1
111723|413|0|1|1
111404|930|0|0|0
115681|273|1|0|1
115621|208|0|0|1
112345|947|1|1|0
117295|349|0|0|0
117278|662|0|0|0
115740|429|0|0|0
117406|775|0|1|0
115081|518|1|0|1
111240|215|1|0|0
116610|774|0|0|0
117061|597|0|1|1
115156|322|0|0|0
118891|519|1|0|1
119238|159|0|1|1
112020|392|1|0|0
112956|951|0|1|0
117543|403|1|1|0
113183|865|0|0|1
119996|972|1|1|1
116976|474|1|0|1
118931|953|0|1|1
114938|981|1|0|1
113920|469|0|0|0
114780|301|0|1|0
118935|603|0|1|1
119634|588|1|1|1
115208|843|1|0|1
112994|964|1|0|0
115595|367|1|1|1
114489|342|1|1|1
113461|617|1|1|1
115963|374|1|1|0
118977|624|0|0|1
118336|107|1|0|0
118907|457|0|1|0
116220|774|0|0|0
116529|556|1|0|1
113014|151|1|0|0
119019|958|0|1|1
117858|710|1|1|0
116566|294|1|1|1
116677|341|0|0|1
112411|446|1|0|1
118000|351|1|0|1
112000|177|1|1|1
117544|483|0|1|0
115608|416|1|1|1
111692|340|0|0|0
113629|942|0|1|0
112294|870|1|1|1
113235|335|0|0|1
119721|380|1|0|1
112617|497|1|0|0
113374|398|1|1|1
116738|799|0|0|0
114037|873|0|1|0
119657|322|0|0|0
114321|946|1|0|1
112036|992|0|1|0
118974|689|1|0|0
118598|124|1|0|1
118162|966|0|0|0
112157|915|0|1|1
118573|916|0|1|1
114326|544|1|1|0
112639|981|1|1|1
117844|797|1|1|1
119576|315|1|0|1
113107|726|1|0|1
113031|412|1|1|0
112245|694|1|0|1
115828|132|1|0|0
114017|408|0|1|1
112764|163|0|1|0
114420|237|1|0|1
112455|226|0|0|1
118796|381|1|1|1
117432|715|0|0|0
115019|609|0|0|1
112617|929|0|1|0
118888|440|0|1|1
115296|139|0|0|0
114685|467|1|0|1
117241|696|0|1|0
111953|408|0|1|0
114073|850|1|1|1
111873|397|1|0|1
114795|705|1|0|1
117438|536|0|1|1
112319|566|0|0|1
114328|864|1|0|0
118965|645|0|0|0
111970|184|1|0|1
114784|259|1|1|1
112204|270|1|1|1
112432|808|1|1|0
117380|904|0|0|1
113317|978|0|0|1
117028|660|0|0|0
117075|672|0|0|1
113122|317|0|0|1
117256|933|0|0|1
111297|546|0|0|0
113187|327|1|0|1
116490|385|1|0|1
114379|464|1|1|1
119391|175|1|1|1
119996|880|0|1|0
116706|328|0|0|0
113024|411|1|0|0
117435|180|1|0|1
113350|640|0|0|1
114813|186|0|0|1
119862|917|0|0|0
119358|484|0|0|1
113763|973|0|0|1
118761|801|0|0|0
115501|586|0|0|1
115550|657|1|0|1
112867|585|0|1|0
114905|250|1|1|0
118891|395|1|0|1
117065|810|0|1|0
115789|291|0|0|0
111924|567|1|0|0
111962|548|0|1|1
113854|182|1|1|0
112635|350|0|1|0
114672|328|1|1|0
116137|239|1|0|0
119751|282|1|1|0
117798|629|1|0|0
116803|411|1|1|1
119767|496|1|1|1
111491|428|0|0|0
119124|785|1|0|0
114852|846|1|0|0
115787|255|0|1|1
116431|984|1|1|0
116035|739|1|0|0
113583|980|0|0|0
118317|275|0|1|0
116022|652|1|0|0
116282|323|0|0|1
111700|529|0|0|1
111617|537|1|0|1
118831|877|1|0|1
117335|300|0|1|0
118574|401|0|0|1
112706|332|1|1|1
116680|375|1|1|1
117770|596|0|1|0
112074|108|1|0|1
113524|930|0|0|0
112257|361|1|0|1
115080|922|0|1|1
117837|107|0|0|0
112943|177|1|1|0
112690|368|0|1|1
117833|814|1|1|1
119735|945|1|1|0
115724|665|1|0|1
119872|945|0|0|1
111645|744|1|1|0
118602|283|0|0|1
117074|494|1|1|0
113438|176|0|0|1
115062|868|1|0|0
117395|298|0|0|0
114634|503|1|1|0
119354|177|1|1|1
117945|674|0|0|0
111708|478|1|0|1
117998|205|0|0|1
118606|249|1|1|1
118419|205|0|0|0
113731|404|0|1|0
116568|272|1|1|0
113260|817|1|0|1
119053|842|1|1|1
111864|577|0|1|1
114778|805|1|1|0
114565|619|1|1|0
112935|617|0|0|0
119854|875|1|0|0
119966|673|1|0|1
111265|514|1|1|1
111762|897|1|1|0
113926|594|1|0|1
116310|425|0|1|0
118498|989|1|0|0
117736|349|1|0|0
113092|434|0|0|0
114995|259|1|1|1
119846|580|0|0|0
118975|545|0|0|1
117212|157|1|1|0
111687|146|0|0|0
118405|768|1|1|0
113135|746|1|0|0
113296|500|1|0|1
114624|544|0|1|0
118284|719|0|1|1
111708|173|1|0|1
112300|116|0|1|0
111785|671|0|0|0
115318|795|0|1|0
118831|544|0|1|0
113583|258|0|1|1
114497|399|1|1|0
119654|943|0|0|0
119203|326|1|1|0
119428|525|0|1|1
116264|839|0|0|1
117839|597|0|0|0
113145|704|0|1|1
116977|204|0|1|0
117262|212|0|1|0
114084|489|0|0|0
118037|772|1|1|1
114835|579|1|0|1
116604|172|0|1|0
118516|314|1|0|0
115067|966|1|0|0
115925|426|0|1|1
117867|509|0|0|1
116017|447|0|1|0
112975|415|0|1|1
116973|388|0|0|0
119499|672|0|1|1
119983|186|0|0|0
119500|513|1|1|0
117162|515|1|0|1
118806|972|1|0|0
118043|110|0|0|0
118566|903|1|1|0
115983|986|0|0|0
113067|976|1|1|1
111716|614|1|0|0
112934|906|1|0|0
119656|336|1|0|0
113642|734|0|1|0
118673|259|0|1|1
119655|744|0|1|1
115884|591|0|0|0
111256|591|1|0|0
111886|826|1|1|1
118988|845|1|0|1
111578|829|1|1|1
118845|433|1|1|1
114889|507|1|0|0
112477|930|1|1|1
111425|955|0|0|0
119596|203|1|0|1
113050|198|0|0|0
116454|141|1|1|1
114331|933|0|0|0
111222|705|1|0|1
113698|906|0|1|0
118831|965|1|0|0
119257|461|1|0|0
116003|856|0|0|0
115187|755|0|0|1
114547|975|0|1|0
115228|293|0|0|1
114042|364|1|0|0
118724|365|1|1|0
114961|406|1|0|1
113099|319|0|1|1
112624|460|1|0|0
115266|994|1|1|0
115291|400|1|0|1
113707|534|0|1|1
111526|544|0|1|1
119532|429|0|1|1
114563|654|1|1|1
117517|861|0|0|0
117131|751|0|1|0
112802|195|0|1|0
118731|879|1|0|1
118485|316|1|0|1
113917|140|1|0|0
117721|865|0|0|0
114117|806|0|1|0
115486|441|0|0|1
117014|661|0|0|0
119188|365|1|0|0
115938|917|0|1|0
112325|653|1|0|0
111886|403|1|1|1
116388|778|1|0|1
116942|227|1|0|1
111870|170|0|1|1
113115|967|0|0|0
117255|799|1|0|0
112242|823|1|0|1
114294|486|0|1|1
117777|951|1|1|1
116012|681|0|1|0
111410|787|0|0|1
116725|135|1|1|1
118883|159|0|1|1
113334|105|1|0|0
116102|172|0|1|0
116346|388|1|0|1
112242|306|1|0|1
119477|484|1|1|1
115250|376|1|0|1
114584|575|1|1|1
119063|718|1|1|1
119276|284|0|1|0
114440|682|1|1|0
118912|205|0|0|0
119172|963|0|0|0
115477|569|1|1|0
112104|403|1|1|1
116649|180|1|0|0
112520|531|1|1|1
115358|699|0|0|1
112408|178|1|0|0
113968|583|1|1|0
115930|506|1|0|1
112217|863|0|1|0
112212|186|1|1|0
111229|454|1|0|1
114181|598|0|1|1
115092|716|1|0|0
113858|339|1|0|1
115300|168|1|0|0
112692|357|0|0|0
118449|552|1|0|1
118078|814|0|0|0
112113|726|0|1|1
113480|436|0|0|1
117031|607|0|0|0
115651|750|0|0|1
117595|508|1|1|1
116180|917|0|0|0
113156|486|1|0|1
112275|333|0|1|0
114759|594|1|0|1
112238|735|1|0|1
119280|707|0|1|0
115189|197|0|0|1
111129|686|1|1|1
111863|288|0|0|1
114457|256|1|1|0
117696|798|1|1|1
114421|538|0|0|0
113431|939|0|0|0
111387|972|1|1|1
119216|626|0|0|1
115012|220|0|0|1
111625|356|1|1|0
116491|167|1|1|1
119365|684|1|1|0
116173|431|0|1|0
111493|157|0|0|1
119984|703|1|0|0
112508|654|0|0|1
117810|638|1|1|1
113171|780|0|0|0
117741|624|0|0|0
113978|692|0|0|1
118704|485|0|1|1
112068|794|0|0|1
118227|256|0|0|0
111518|971|1|1|1
119131|575|0|1|0
118524|664|1|1|0
111184|145|1|0|1
115409|277|0|1|0
116133|514|0|0|0
118261|104|0|1|1
111757|994|0|1|1
117758|922|0|0|1
117054|480|0|1|0
117211|886|0|0|1
112115|605|1|1|1
112440|675|1|0|1
112437|912|0|1|1
115954|359|0|1|0
116106|301|0|0|1
